pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,order_timestamp,distance_km,merchant_prep_time_min,active_driver_ratio,rain_level_mm_hr,total_delivery_time_min
40.710815781128545,-73.96203261899191,40.68049664205474,-73.98511192695277,2026-03-16 04:00:40,3.892525532003637,10.365829127104295,1.6837096158375637,0.0,29.75680624282525
40.80714643696115,-74.0110960949884,40.81172641625473,-74.00578131046903,2026-03-05 22:10:02,0.6778174405639372,15.895681716322628,1.0628341070969478,0.0,26.675479711070633
40.76295386055294,-74.02125600957622,40.75077119050604,-74.02511060667268,2026-03-27 14:10:03,1.3930142483238894,13.443327331388538,1.7965883216350695,0.0,25.466415398711984
40.772536158343215,-73.96011926731185,40.753279016238544,-73.92957693721225,2026-03-29 00:05:25,3.3469256096941122,9.825764196568533,1.3611529938996605,10.654309692038192,51.73938782179952
40.681185264687265,-73.97362103633347,40.69118622951618,-74.02372477390536,2026-03-03 20:24:05,4.368567697898007,25.120283615553184,1.0838066726964581,0.0,67.06260104959375
40.716971174977395,-73.9514092806004,40.75014135331245,-73.95059473395614,2026-03-10 00:59:25,3.688994039516893,16.562232945626004,1.5375133308809636,3.4274475337444557,44.83070554380025
40.78994779217562,-73.96715901710546,40.81981458055474,-73.95849122733257,2026-03-22 00:01:51,3.400223140065091,18.446965244667158,0.515850527859388,0.0,34.894634529689995
40.76893709393339,-74.01145890530691,40.7813799943036,-73.99350523178111,2026-03-29 18:20:21,2.049352967000827,32.71906602407945,0.282414756655078,0.0,62.22418433063609
40.753747815246,-73.9824364154236,40.753143252056816,-73.97956994752438,2026-03-28 21:06:59,0.25063482720758196,13.467035026963938,1.6966673937593835,0.0,29.51320163864268
40.778669482551,-73.98072034532306,40.774358636132625,-73.9734244399529,2026-03-19 13:22:18,0.7792227194509412,20.990501603358396,1.8102339536738725,8.671854442571835,45.54024022565625
40.81615292321475,-74.01727055304659,40.79806285148589,-74.01374991520558,2026-03-19 12:03:57,2.0332318766639053,10.046079929126892,0.40502642144052203,0.0,26.557971927958498
40.7511635137762,-74.0237618740933,40.74576885010207,-74.0149668283279,2026-03-03 07:13:10,0.9532823302316148,9.159014676397918,1.1091729772351773,0.0,22.299107166905266
40.76132794309303,-74.00892525631912,40.77949842228479,-74.00931089651417,2026-03-23 21:37:27,2.0207260753806815,24.954734398450995,0.42195955313630795,0.0,41.053616845100784
40.765640892155595,-73.91381961751648,40.80210367479609,-73.8714960468014,2026-03-29 23:17:29,5.39783929856336,19.018000101562375,0.15769887270633945,0.0,52.62289466550646
40.842623837234584,-73.99954604329776,40.8262942110953,-73.9879891527304,2026-03-28 08:36:26,2.0596999344237377,9.934135654116503,0.8362989210043532,0.0,32.30294740467506
40.68542253074533,-73.94194966230147,40.645522261051894,-73.93800187286612,2026-03-27 08:00:19,4.44918481748742,9.030918087401378,0.9016084160257635,0.0,43.86190971464039
40.78281280551761,-74.0015031178318,40.77219532559536,-74.0162656075983,2026-03-03 06:20:27,1.7143470067526083,20.568696375515813,0.9912985183183481,0.0,32.12209310341722
40.75488192129343,-73.9539906413161,40.772961003550854,-73.96083649457137,2026-03-01 14:39:18,2.091346901486906,5.0,1.5848767401523536,0.0,16.9667356058253
40.77873701041644,-73.95351279205548,40.820182556229625,-73.92331038505516,2026-03-28 04:48:38,5.263246905974428,6.18760650056972,0.5388626231618654,0.0,29.9356422697004
40.73589196061018,-73.95175933222168,40.76209278474332,-74.00145884985768,2026-03-21 02:55:36,5.100557206389135,16.49283926366525,1.8488041192353821,0.0,37.956684114137154
40.75718622391995,-73.97152604302968,40.78289192816752,-73.97039006358115,2026-03-16 00:07:19,2.859944276868114,10.36876076799016,1.170016059758405,0.0,40.68180261925017
40.78379937028129,-73.93689216974266,40.76680816320779,-73.93739062731309,2026-03-22 01:29:31,1.8898021923566812,13.557883969470602,1.1116074441169619,0.0,30.12018442733814
40.867851857036534,-73.97185761107265,40.85142406956555,-73.96185591472795,2026-03-06 23:43:11,2.011038785730839,6.529179206743409,0.9598278297013787,0.0,16.692354442782154
40.78718126662907,-73.92512645947309,40.76070507388375,-73.91982215120824,2026-03-29 11:20:44,2.977708692962438,15.893917634650931,0.5086828575291115,0.0,39.787279207704955
40.72921770406893,-74.04179719311159,40.71590810934642,-74.0114809720061,2026-03-11 08:02:29,2.9525153532150807,11.64326268943874,0.23154440593846648,0.0,50.13208021279686
40.744068411129206,-73.97290998133167,40.76235036679743,-73.97094585841809,2026-03-12 06:13:28,2.039581970803165,16.214979882913493,1.1501389158103825,10.732866364280236,54.71949820996237
40.743030506206566,-73.97518367426126,40.77552024994527,-73.97646583883879,2026-03-23 16:06:06,3.61430835324934,20.928846981777074,1.509615713170634,0.0,43.5305381433827
40.696052488957946,-74.0178781946032,40.702962834383605,-73.99884237948281,2026-03-17 22:34:48,1.7792232837882023,23.390878379015334,0.36750001818035705,9.949728556404821,66.4570734089852
40.747346843290444,-73.96481455223827,40.742244424090245,-73.93415792940974,2026-03-10 05:01:05,2.6442217053391195,19.687072205313264,1.0929700457315497,0.0,34.535978598107434
40.78454901786376,-74.03725289364519,40.76321452151029,-74.0235159547625,2026-03-17 10:52:28,2.639283098962181,15.670244337094068,0.05,0.0,47.297220184290666
40.71430187583231,-74.00799645140161,40.71205157271205,-73.9877655763782,2026-03-24 04:34:07,1.7234011132422062,15.684538145185721,0.44825960821514255,0.0,31.910931055512364
40.79559689278677,-74.05506807345142,40.79965941933978,-74.05941615809755,2026-03-20 02:53:25,0.5813987856310074,8.07222458418429,1.6269430669271356,9.859993139538103,33.22161079479505
40.77597211873795,-73.9305480719063,40.746710677282486,-73.92803997578352,2026-03-20 22:44:02,3.26057370548079,16.02095470249477,0.6249647780794073,0.0,28.1492408421233
40.73320183373101,-73.9932042322881,40.75163129230114,-73.9634895908161,2026-03-31 13:48:05,3.235171159452315,12.294736301026791,0.6374934183639307,0.0,32.133843499125554
40.75394646269317,-73.90925905878143,40.745468182767,-73.89872482957627,2026-03-22 13:04:32,1.2946833018520298,18.067789751639697,1.1089234040778184,0.0,29.926860975622816
40.81484126326743,-73.95699675257183,40.83206958008946,-73.96183735008708,2026-03-29 04:41:25,1.9585229516735865,13.86030045444052,0.8053286805405514,2.5776611799807085,39.86832231973698
40.784574173472706,-73.96941656253271,40.784355774231685,-73.96876555143697,2026-03-17 03:00:59,0.2,20.39584912191253,1.6984168827045714,0.0,32.142026669580275
40.75920742792143,-74.00561796929983,40.76515176177918,-73.98487494349374,2026-03-17 04:44:38,1.8678775452720104,5.707237881194082,0.9625523113230126,0.0,15.308116076245547
40.75058108390636,-74.02172225124906,40.736542099704735,-73.99919771104257,2026-03-20 16:46:07,2.4571885665990902,18.101680713397826,1.7263541721984073,0.0,36.888458218920306
40.761581317465804,-73.96679599491361,40.7546890117495,-73.98363861774601,2026-03-24 20:03:47,1.6123872174082365,29.02077200168316,0.05,0.0,63.29926686092636
40.74098827547201,-73.98760299032456,40.753829117939254,-73.98035116482362,2026-03-17 01:42:55,1.5530338940393849,14.394037258412942,1.6361116388976198,6.084544655928154,37.565571120568904
40.685233767299835,-74.03197446104198,40.682603802605065,-74.03213131789305,2026-03-21 22:23:27,0.2927376768560712,14.20376954520335,0.15516367865209507,8.865169638567334,47.635182013466455
40.830376226868715,-74.03819004457779,40.808276746554775,-74.03950076153987,2026-03-29 17:17:01,2.459824124169358,14.40345819807055,1.2934148330848032,0.0,41.80495771771886
40.764336374971975,-74.01865463052003,40.766567856073024,-73.99204847151142,2026-03-03 15:03:47,2.2544089636470184,17.71939022165278,1.908098143454524,0.0,34.801420007275794
40.772835154279285,-73.92136614711569,40.780548654616055,-73.92611690991357,2026-03-26 20:18:25,0.9464025629411004,26.994584686570775,1.3867836719038928,0.0,44.10537316581008
40.75687322875431,-73.90763527286961,40.78433099926775,-73.91914681493512,2026-03-09 16:45:54,3.2033661519013785,13.048140010032379,1.7926846819185904,0.0,29.586733301726934
40.73317091197464,-73.9779253798442,40.75622197734783,-73.99422520593157,2026-03-25 06:44:21,2.9078130650506986,18.870085284750143,1.1515893196721974,1.882597557826909,43.21866137930152
40.75239264316679,-73.97988700213156,40.75109993223972,-73.98337794075567,2026-03-02 05:34:09,0.32731207203245455,12.20045804158757,1.898858547952281,0.0,25.75294339344468
40.7029211833232,-73.99687121301403,40.69197448002991,-74.0115761383896,2026-03-24 20:04:47,1.7373637960426416,29.847025279068255,0.1668856424414082,0.0,61.70493809984032
40.838598027431864,-74.01780698719084,40.83403199944463,-74.03510262244161,2026-03-05 03:44:08,1.5410834306686465,13.189027105023339,0.31281920151124776,0.0,33.94371870849932
40.71569208005521,-73.93696873298374,40.705217409907654,-73.95476813549709,2026-03-05 04:05:00,1.8993145325513425,17.033000968612452,0.6240791135445461,4.615136483357043,47.332568194345235
40.72278118006535,-73.9195248262136,40.73290440457943,-73.93613568029573,2026-03-29 03:35:14,1.7961930755682038,14.795941212554558,1.13799076403242,0.0,26.48914544014638
40.74349092784647,-74.01636966800437,40.76432423029878,-74.03158631578472,2026-03-05 13:52:18,2.6475052467847573,9.909263326250912,0.41935404675525767,0.0,31.19077733534375
40.80398265036983,-73.98799934324487,40.828779337555716,-73.98001828881169,2026-03-03 16:53:21,2.8378871823335086,10.99172616847365,1.7690107780764817,0.0,29.472390394352395
40.75940781497419,-74.00084532052486,40.75116368592423,-74.04004497097701,2026-03-09 07:36:59,3.426706956231351,18.382395266065018,0.5950016612304115,0.0,39.689038150118606
40.715635247138934,-73.99980836762028,40.705394719150654,-74.01384343257995,2026-03-27 12:37:03,1.6419697980150332,11.253631936804602,1.837954619520347,0.0,24.48846385182992
40.8028018426265,-73.94359321105996,40.79439395413533,-73.94559580920712,2026-03-03 02:58:27,0.9499900749648698,9.585253623489546,0.6436413645438664,0.0,21.43632785440485
40.78448502193749,-74.03101865408782,40.74584428293577,-74.00804616168425,2026-03-09 01:24:48,4.712144440264667,17.981837110553737,0.3632103751193112,0.0,48.655497372834574
40.77774522350257,-73.96877356081723,40.75368897633163,-73.97369210159876,2026-03-14 07:20:35,2.706815226647055,18.75018528210143,1.5115924326746,0.0,37.599675162089085
40.783950698440975,-73.9596116662443,40.7832596383222,-73.96267813360195,2026-03-02 00:26:28,0.2693732932368928,10.40669827463154,0.19702606266180003,0.0,27.14910771908824
40.84270266652038,-73.99007529107607,40.85028810132926,-73.99183422515563,2026-03-14 16:35:48,0.8563398539280738,10.682845621044274,1.5794096398714859,0.0,22.180497723259613
40.83537832132626,-73.95384262605546,40.84520178248391,-73.99031637913102,2026-03-28 22:45:16,3.2569140522872586,16.11689293398233,1.8755947624069769,0.0,39.001544677888
40.734864962994884,-73.97993218558119,40.71925507455747,-73.96675032356269,2026-03-17 21:56:24,2.060739163651107,21.183357168657132,0.5391543589388174,0.0,33.69722870946145
40.815735974748385,-73.94250045275953,40.805913771792,-73.9301520213553,2026-03-14 10:05:23,1.5076108704948539,12.496575158727513,1.288532168404838,11.440118738117217,56.28675818284468
40.772310886641556,-74.0383771856724,40.766920810508765,-74.02208726248666,2026-03-21 07:11:48,1.497029538276998,13.08549625262256,1.8446425660773411,8.736976815891992,38.36296969344502
40.77636835356482,-73.99730713413524,40.768745835588106,-73.94719017307467,2026-03-02 02:18:35,4.304560494082591,10.862236648991345,0.7143855580927909,0.0,34.96168234393769
40.69967052089248,-73.98761345999979,40.713430875305775,-74.01358389205954,2026-03-08 00:43:58,2.6708336763344858,22.093708769791014,1.5802141736951172,0.0,40.398939579314046
40.75293649821141,-74.0786272584565,40.726773016012174,-74.10838779174863,2026-03-02 14:40:26,3.840628579090962,14.731617552458427,0.2892670732896847,0.0,37.386864219675715
40.73045117433822,-74.02310834567525,40.70746526223736,-74.00899099938327,2026-03-05 23:21:20,2.819263618941366,15.710157565296216,1.7449733597269206,0.0,34.05837724200051
40.78788205852126,-74.01357597390256,40.78191335260831,-74.02032575592628,2026-03-01 19:14:12,0.8737462677434525,25.404250056485367,0.6923775160708783,0.0,36.80092204753081
40.796387817514095,-73.95191279018118,40.76907574344734,-73.97162535525192,2026-03-03 01:37:08,3.460897555002168,13.385225519069605,0.5708217735686002,0.0,41.53770731007773
40.68629297771442,-74.00983951712101,40.64828357213529,-74.01549076647743,2026-03-13 11:17:41,4.253244569368299,18.649467482780025,1.1000633015541277,0.0,37.27581224664432
40.75812877975985,-74.01373276455571,40.72825923656745,-74.02609963705754,2026-03-26 21:06:30,3.4809168018683176,21.214583259021413,0.5890738707051365,0.0,46.94989230477881
40.7981651526678,-73.95648799767703,40.79331086089882,-73.92199245632109,2026-03-05 17:06:20,2.953555954207263,19.063058152037417,1.415366815561135,0.0,43.569914324631156
40.75236623631903,-74.04172687260265,40.76497685264554,-73.99649062652219,2026-03-09 13:54:54,4.059928841943764,19.096933106097907,0.7114015965103858,0.0,40.36408687433728
40.78441722757508,-74.05759354236052,40.79744455826293,-74.0903047681874,2026-03-24 23:34:04,3.1115655090563754,12.437240985013341,0.23890825060067025,0.0,38.77112738827831
40.77119079136695,-73.99775573050243,40.80294910001773,-74.02728670676777,2026-03-20 23:14:49,4.318777206301965,10.749589840401047,0.16660360176224565,0.0,43.831843754466654
40.77085810811834,-74.03576973688274,40.772891410469754,-74.05095709697538,2026-03-02 05:57:53,1.2987535502553174,11.127664971281371,0.5941266986994961,3.520433373487954,30.066161902491558
40.749403975767606,-74.03443877531309,40.75412798601418,-74.04822933614668,2026-03-24 17:14:41,1.2748944422649566,5.0,0.7999615055569911,8.05756396672157,35.677856667714096
40.716319671855246,-73.96502981729093,40.71131153111468,-73.9805350262249,2026-03-11 21:13:44,1.4205338507358736,29.567454575098427,1.306534232876427,0.0,43.59994763821977
40.71964644484012,-73.95444091567306,40.715609915525405,-73.95832559926393,2026-03-15 00:40:53,0.5555593062268261,14.647326966343392,1.06169829234141,0.0,24.94232523444449
40.78372733800593,-73.95748975244518,40.825338244637834,-73.96642644845963,2026-03-08 09:11:53,4.687663433175758,21.69335515912565,1.2627619920324222,0.0,56.309249353299585
40.75958103894316,-73.94629281688925,40.764808067688264,-73.97336506874716,2026-03-20 09:52:20,2.3529913697409706,22.56961819433693,1.1675718882121735,0.0,47.42651942289276
40.75405207143874,-73.94166029879949,40.761017556820626,-73.96219646361676,2026-03-11 20:45:48,1.8952075046049954,28.653370632996648,0.9472907380719339,0.0,49.859197966307335
40.744063848518714,-74.05960065730895,40.721161562460374,-74.02867388066475,2026-03-31 15:45:14,3.6436013635890494,13.298552413151931,1.3955829883665263,0.0,33.75360751724361
40.74821839040817,-73.96933558140248,40.75642683590627,-73.97648454633718,2026-03-24 02:11:51,1.093490465428375,16.01036610756193,1.7374511172248708,0.0,24.709931160020524
40.79554191280708,-74.00363628698494,40.808708552393554,-74.01180890481746,2026-03-10 15:36:52,1.6176181205677496,14.551862630428051,0.17656399828625802,0.0,40.430037046359175
40.74716645713462,-74.01125984860967,40.769372659693374,-74.04166859152622,2026-03-12 13:49:05,3.557661292122746,18.587834800924824,1.6824102972069426,0.0,40.90647240304927
40.71196273503444,-73.9654854878727,40.72456442553247,-73.97474982241879,2026-03-29 00:03:13,1.6040871192416146,22.47841154231871,0.7764022130577735,0.0,38.55292875512285
40.784927812143906,-74.04566034179635,40.782393047582225,-74.026442293205,2026-03-22 23:29:39,1.6424231762282373,19.429283390408678,0.6805495582262177,0.0,36.902050715723426
40.75172931676473,-74.04638880120554,40.74834085050747,-74.03447777163615,2026-03-14 15:00:37,1.0717655819181593,21.78910064612042,1.7399458431770938,0.0,32.7600614883561
40.759998855293645,-73.96292495395714,40.758557241718265,-73.94670296799767,2026-03-25 13:18:15,1.3756783133486932,12.499718773190327,1.2530766983822945,0.0,25.817257191755388
40.81516524072398,-73.96802748938713,40.8173089815952,-73.99209943090865,2026-03-17 10:09:05,2.0397128446747756,15.145085188917516,0.05,10.555199990492424,70.65440364331779
40.75818038049273,-73.9803143570445,40.78353338930886,-74.00470671071258,2026-03-30 00:39:34,3.4880957127667194,15.227705338242476,0.46218404523810575,0.0,44.613835250376475
40.76902142855915,-74.01589696916531,40.79047421954317,-73.99322825472183,2026-03-14 20:29:23,3.055071456516981,32.55974588334388,1.740819573381915,6.207753783742729,75.05062136089651
